No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"921","2023","03","052","문화재청","599","문화재보호기금","060","문화및관광","064","문화재","2300","문화재보호","2331","예방적 문화재 안전관리","43,070,000,000","1,229,320,720","13,558,603,710"
"922","2023","03","052","문화재청","599","문화재보호기금","060","문화및관광","064","문화재","2300","문화재보호","2332","국내외 문화재 긴급보호","7,710,000,000","1,469,100,000","1,477,100,000"
"923","2023","03","052","문화재청","599","문화재보호기금","060","문화및관광","064","문화재","2300","문화재보호","2334","매장문화재조사지원","28,317,000,000","360,000,000","6,622,643,000"
"924","2023","03","052","문화재청","599","문화재보호기금","060","문화및관광","064","문화재","2300","문화재보호","2376","기금운영비","120,000,000","2,235,540","21,422,150"
"925","2023","03","052","문화재청","599","문화재보호기금","060","문화및관광","064","문화재","8900","회계기금간거래(전출금)","8990","기금간거래","1,581,000,000","360,011,270","360,011,270"
"926","2023","03","052","문화재청","599","문화재보호기금","060","문화및관광","064","문화재","8900","회계기금간거래(전출금)","8999","복권기금 반환","3,000,000,000",0,0
"927","2023","03","052","문화재청","599","문화재보호기금","060","문화및관광","064","문화재","9700","여유자금운용","9701","여유자금운용","3,505,000,000",0,"14,000,000,000"
"928","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1001","인건비","20,521,000,000","2,176,723,880","5,434,353,810"
"929","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1011","기본경비","9,292,321,000","1,330,348,860","2,603,911,550"
"930","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1031","인권감수성의 사회적 확산","1,138,000,000","84,840,000","192,085,000"
"931","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1032","인권교육 활성화","2,197,679,000","131,230,680","284,313,230"
"932","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1033","사회적 약자 및 소수자 인권보호","2,413,000,000","129,243,370","354,249,650"
"933","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1034","인권제도 선진화","1,747,000,000","60,750,000","117,450,000"
"934","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1036","국내외 인권협력 강화","1,951,000,000","140,702,090","514,767,090"
"935","2023","03","056","국가인권위원회","110","일반회계","010","일반·지방행정","016","일반행정","1000","인권보호 및 향상","1037","인권위 정보화(정보화)","1,753,000,000","111,991,200","267,099,200"
"936","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2100","지휘정찰사업","2131","지휘정찰 연구개발","598,503,000,000","185,628,046,620","263,106,457,590"
"937","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2100","지휘정찰사업","2132","지휘정찰 양산/구매","1,997,365,000,000","55,330,033,540","92,126,203,850"
"938","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2100","지휘정찰사업","2133","지휘정찰 대정부국외획득","8,836,000,000","4,278,650","2,941,366,430"
"939","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2200","기동화력사업","2231","기동화력 연구개발","40,256,000,000","14,667,420","1,940,895,170"
"940","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2200","기동화력사업","2232","기동화력 양산/구매","3,029,132,440,560","362,782,379,900","557,546,584,320"
"941","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2300","함정사업","2331","함정 연구개발","187,673,000,000","1,698,695,010","8,517,650,620"
"942","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2300","함정사업","2332","함정 양산/구매","2,040,315,000,000","240,641,738,820","299,997,665,290"
"943","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2400","항공기사업","2431","항공기 연구개발","285,977,000,000","21,718,102,910","25,819,137,260"
"944","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2400","항공기사업","2432","항공기 양산/구매","1,247,383,119,000","99,502,370,270","203,786,695,440"
"945","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2400","항공기사업","2433","항공기 대정부국외획득","951,781,881,000","379,845,283,950","380,623,773,440"
"946","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2500","유도무기사업","2531","유도무기 연구개발","556,484,000,000","50,223,972,800","132,909,225,250"
"947","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2500","유도무기사업","2532","유도무기 양산/구매","1,617,288,000,000","103,614,872,220","277,555,048,500"
"948","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2500","유도무기사업","2533","유도무기 대정부국외획득","272,563,000,000","18,267,396,330","74,719,384,540"
"949","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2600","방위사업정책지원","2631","국방기술개발","2,717,667,000,000","253,133,708,840","721,211,291,370"
"950","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2600","방위사업정책지원","2632","국방과학연구소","627,627,000,000","59,481,876,000","169,532,876,000"
"951","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2600","방위사업정책지원","2635","국방기술품질원","158,064,000,000","10,858,840,000","33,075,104,000"
"952","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2600","방위사업정책지원","2636","획득지원","170,124,469,000","23,263,469,370","26,172,893,280"
"953","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2600","방위사업정책지원","2637","방위산업육성지원","170,139,531,000","34,462,502,470","75,016,522,600"
"954","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","2600","방위사업정책지원","2638","방위산업기술지원","5,857,000,000","10,861,250","87,165,670"
"955","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","7000","방위사업행정지원","7001","인건비","88,904,000,000","9,822,000,570","23,307,546,430"
"956","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","7000","방위사업행정지원","7011","기본경비","10,023,000,000","937,382,320","2,191,322,290"
"957","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","7000","방위사업행정지원","7013","건강보험부담금","3,387,000,000","499,094,760","765,560,350"
"958","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","7000","방위사업행정지원","7034","방위사업 정보화","26,745,000,000","2,321,288,820","3,769,602,600"
"959","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","7000","방위사업행정지원","7036","행정지원","94,858,000,000","707,386,390","2,242,136,390"
"960","2023","03","063","방위사업청","110","일반회계","040","국방","043","방위력개선","8800","내부거래지출","8810","회계기금간거래","9,709,000,000",0,"3,348,271,140"
"961","2023","03","065","행정중심복합도시건설청","110","일반회계","140","국토및지역개발","142","지역및도시","8000","전출금","8010","회계간전출(행정중심복합도시건설특별회계)","220,215,000,000",0,"28,000,000,000"
"962","2023","03","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","140","국토및지역개발","142","지역및도시","1000","행정중심복합도시건설 운영","1001","인건비","12,601,000,000","1,326,878,360","3,412,317,130"
"963","2023","03","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","140","국토및지역개발","142","지역및도시","1000","행정중심복합도시건설 운영","1011","기본경비","3,423,313,280","249,122,380","801,385,640"
"964","2023","03","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","140","국토및지역개발","142","지역및도시","1000","행정중심복합도시건설 운영","1031","행정중심복합도시건설청 운영","12,383,114,000","1,187,684,000","1,291,427,000"
