No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"1318","2022","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","11","재산수입","51","관유물대여료",0,0,"22,100","379,270"
"1319","2022","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","11","재산수입","54","기타이자수입및재산수입","46,000,000","46,000,000",0,"3,995,850"
"1320","2022","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","40","정부내부수입및기타","91","전입금","391,514,000,000","391,514,000,000","32,000,000,000","229,000,000,000"
"1321","2022","04","008","헌법재판소","110","일반회계","12","경상이전수입","59","기타경상이전수입","450,000,000","450,000,000","8,463,390","14,372,700"
"1322","2022","04","008","헌법재판소","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","9,000,000","9,000,000",0,0
"1323","2022","04","008","헌법재판소","110","일반회계","13","재화및용역판매수입","69","잡수입","21,000,000","21,000,000",0,0
"1324","2022","04","034","환경부","581","금강수계관리기금","12","경상이전수입","58","가산금","138,000,000","138,000,000","9,541,670","34,246,680"
"1325","2022","04","034","환경부","581","금강수계관리기금","12","경상이전수입","59","기타경상이전수입","131,278,000,000","131,278,000,000","10,097,590,160","42,793,052,210"
"1326","2022","04","034","환경부","581","금강수계관리기금","12","경상이전수입","57","변상금및위약금",0,0,0,0
"1327","2022","04","034","환경부","581","금강수계관리기금","15","관유물매각대","71","고정자산매각대",0,0,0,0
"1328","2022","04","034","환경부","581","금강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","420,000,000","420,000,000",0,0
"1329","2022","04","034","환경부","581","금강수계관리기금","11","재산수입","51","관유물대여료",0,0,0,"56,680"
"1330","2022","04","034","환경부","581","금강수계관리기금","11","재산수입","54","기타이자수입및재산수입","157,000,000","157,000,000","52,811,764","217,017,477"
"1331","2022","04","034","환경부","581","금강수계관리기금","13","재화및용역판매수입","69","잡수입",0,0,0,"3,390,630"
"1332","2022","04","034","환경부","581","금강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","41,856,000,000","41,856,000,000","13,000,000,000","63,730,000,000"
"1333","2022","04","034","환경부","580","낙동강수계관리기금","12","경상이전수입","58","가산금","590,000,000","590,000,000","19,029,480","64,050,700"
"1334","2022","04","034","환경부","580","낙동강수계관리기금","12","경상이전수입","59","기타경상이전수입","249,455,000,000","249,455,000,000","18,325,932,646","77,545,103,984"
"1335","2022","04","034","환경부","580","낙동강수계관리기금","12","경상이전수입","57","변상금및위약금",0,0,0,0
"1336","2022","04","034","환경부","580","낙동강수계관리기금","15","관유물매각대","71","고정자산매각대",0,0,0,0
"1337","2022","04","034","환경부","580","낙동강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","1,882,000,000","1,882,000,000","30,084,000","40,087,400"
"1338","2022","04","034","환경부","580","낙동강수계관리기금","11","재산수입","51","관유물대여료","7,000,000","7,000,000","18,780","18,780"
"1339","2022","04","034","환경부","580","낙동강수계관리기금","11","재산수입","54","기타이자수입및재산수입","582,000,000","582,000,000","8,725,264","50,165,233"
"1340","2022","04","034","환경부","580","낙동강수계관리기금","13","재화및용역판매수입","69","잡수입","4,000,000","4,000,000","240,000","3,844,190"
"1341","2022","04","034","환경부","580","낙동강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","1,000,000,000","1,000,000,000",0,"5,862,879,049"
"1342","2022","04","034","환경부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","500,000,000","500,000,000",0,"829,304,460"
"1343","2022","04","034","환경부","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입",0,0,0,"81,233,200"
"1344","2022","04","034","환경부","501","석면피해구제기금","12","경상이전수입","58","가산금","6,000,000","6,000,000","526,240","1,084,650"
"1345","2022","04","034","환경부","501","석면피해구제기금","12","경상이전수입","59","기타경상이전수입","14,387,000,000","14,387,000,000","1,202,371,882","6,141,894,078"
"1346","2022","04","034","환경부","501","석면피해구제기금","11","재산수입","54","기타이자수입및재산수입","542,000,000","542,000,000",0,"36,605,880"
"1347","2022","04","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","92","예탁원금회수","5,000,000,000","5,000,000,000",0,0
"1348","2022","04","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","95","예탁이자수입","160,000,000","160,000,000",0,0
"1349","2022","04","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","91","전입금","500,000,000","500,000,000",0,"500,000,000"
"1350","2022","04","034","환경부","501","석면피해구제기금","31","차입금및여유자금회수","85","정부예금회수","16,524,000,000","16,524,000,000",0,0
"1351","2022","04","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입","11,484,000,000","11,484,000,000","163,613,800","8,799,724,810"
"1352","2022","04","034","환경부","216","에너지및자원사업특별회계","20","융자및전대차관원금회수","75","융자원금회수",0,0,0,"2,567,310"
"1353","2022","04","034","환경부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","1,326,000,000","1,326,000,000","8,715,290","429,974,720"
"1354","2022","04","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","58","가산금","105,000,000","105,000,000","7,628,720","20,643,340"
"1355","2022","04","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","59","기타경상이전수입","94,055,000,000","94,055,000,000","7,477,522,172","32,123,824,772"
"1356","2022","04","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","57","변상금및위약금","12,000,000","12,000,000","6,851,280","6,851,280"
"1357","2022","04","034","환경부","582","영산강·섬진강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","455,000,000","455,000,000","3,614,500","26,919,770"
"1358","2022","04","034","환경부","582","영산강·섬진강수계관리기금","11","재산수입","54","기타이자수입및재산수입","435,000,000","435,000,000","77,510,759","93,700,699"
"1359","2022","04","034","환경부","582","영산강·섬진강수계관리기금","13","재화및용역판매수입","69","잡수입","8,000,000","8,000,000","813,410","7,326,660"
"1360","2022","04","034","환경부","582","영산강·섬진강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","47,060,000,000","47,060,000,000","8,220,000,000","28,033,247,201"
"1361","2022","04","034","환경부","110","일반회계","12","경상이전수입","58","가산금",0,0,0,0
"1362","2022","04","034","환경부","110","일반회계","12","경상이전수입","59","기타경상이전수입","2,685,000,000","14,713,000,000","942,036,890","14,139,165,420"
"1363","2022","04","034","환경부","110","일반회계","12","경상이전수입","57","변상금및위약금","10,000,000","10,000,000",0,"8,397,380"
"1364","2022","04","034","환경부","110","일반회계","11","재산수입","51","관유물대여료","278,000,000","278,000,000",0,"886,250"
"1365","2022","04","034","환경부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","210,000,000","1,915,000,000","35,910,130","2,149,085,860"
"1366","2022","04","034","환경부","110","일반회계","13","재화및용역판매수입","69","잡수입","2,000,000","2,000,000",0,"7,310"
"1367","2022","04","034","환경부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","1,749,000,000","1,749,000,000","158,162,350","1,186,370,880"
"1368","2022","04","034","환경부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입",0,0,"9,768,350","119,411,770"
"1369","2022","04","034","환경부","553","한강수계관리기금","12","경상이전수입","58","가산금","949,000,000","949,000,000","52,344,270","194,246,040"
"1370","2022","04","034","환경부","553","한강수계관리기금","12","경상이전수입","59","기타경상이전수입","519,086,000,000","519,086,000,000","39,039,404,090","155,690,633,692"
"1371","2022","04","034","환경부","553","한강수계관리기금","12","경상이전수입","57","변상금및위약금","32,000,000","32,000,000",0,"6,083,120"
"1372","2022","04","034","환경부","553","한강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","7,516,000,000","7,516,000,000",0,0
"1373","2022","04","034","환경부","553","한강수계관리기금","11","재산수입","51","관유물대여료","113,000,000","113,000,000",0,"1,180,050"
"1374","2022","04","034","환경부","553","한강수계관리기금","11","재산수입","54","기타이자수입및재산수입","2,493,000,000","2,493,000,000","186,983,838","531,477,076"
"1375","2022","04","034","환경부","553","한강수계관리기금","13","재화및용역판매수입","69","잡수입","161,000,000","161,000,000","293,850","8,662,770"
"1376","2022","04","034","환경부","553","한강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","145,988,000,000","145,988,000,000",0,"141,878,398,441"
"1377","2022","04","034","환경부","220","환경개선특별회계","12","경상이전수입","58","가산금","934,000,000","934,000,000","24,969,470","107,502,130"
"1378","2022","04","034","환경부","220","환경개선특별회계","12","경상이전수입","59","기타경상이전수입","932,542,000,000","932,542,000,000","101,330,037,550","221,085,980,120"
