No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"458","2023","03","031","특허청","442","특허청","13","재화및용역판매수입","69","잡수입","691","기타잡수입","4,000,000","40,000","40,000","40,000","40,000",0,0,0
"459","2023","03","031","특허청","442","특허청","14","수입대체경비수입","51","관유물대여료","512","건물대여료","30,000,000",0,0,0,0,0,0,0
"460","2023","03","031","특허청","442","특허청","14","수입대체경비수입","69","잡수입","691","기타잡수입","350,000,000","212,948,400","212,948,400","212,948,400","212,948,400",0,0,0
"461","2023","03","031","특허청","442","특허청","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","52,590,000,000",0,0,0,0,0,0,0
"462","2023","03","031","특허청","442","특허청","40","정부내부수입및기타","91","전입금","915","계정간전입금","128,267,000,000",0,0,0,0,0,0,0
"463","2023","03","031","특허청","442","특허청","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수","52,967,000,000",0,0,0,0,0,0,0
"464","2023","03","031","특허청","442","특허청","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입","3,998,000,000","1,398,095,250","1,398,095,250","1,398,095,250","1,398,095,250",0,0,0
"465","2023","03","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","451","내자구매사업수입","232,181,000,000","37,264,710,310","92,400,670,750","3,470,351,970","55,177,381,050",0,0,"37,223,289,700"
"466","2023","03","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","452","외자구매사업수입","5,782,000,000","657,309,620","1,376,453,310",0,"719,143,690",0,0,"657,309,620"
"467","2023","03","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","454","시설계약사업수입","39,306,000,000","3,782,661,210","15,960,849,550","4,171,091,950","11,449,696,660",0,0,"4,511,152,890"
"468","2023","03","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","456","비축물자사업수입","7,324,000,000",0,"3,889,620,170",0,"3,889,620,170",0,0,0
"469","2023","03","033","조달청","313","조달특별회계","11","재산수입","51","관유물대여료","511","토지대여료","630,000,000","11,211,570","380,899,330","36,981,740","317,912,860",0,0,"62,986,470"
"470","2023","03","033","조달청","313","조달특별회계","11","재산수입","51","관유물대여료","512","건물대여료","1,226,000,000","-17,672,860","1,255,970,410","-13,969,220","1,225,472,680",0,0,"30,497,730"
"471","2023","03","033","조달청","313","조달특별회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","3,000,000","550,490","1,341,710","550,490","1,341,710",0,0,0
"472","2023","03","033","조달청","313","조달특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,"182,290","7,963,550","182,290","7,963,550",0,0,0
"473","2023","03","033","조달청","313","조달특별회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","296,000,000",0,"61,110,000",0,"23,610,000",0,0,"37,500,000"
"474","2023","03","033","조달청","313","조달특별회계","12","경상이전수입","57","변상금및위약금","572","위약금","1,872,000,000","10,663,080","72,124,290","11,433,070","72,029,290",0,0,"95,000"
"475","2023","03","033","조달청","313","조달특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,0,"840,000,000",0,0,0,0,"840,000,000"
"476","2023","03","033","조달청","313","조달특별회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","6,533,000,000","590,295,000","1,718,260,000","604,256,870","1,675,784,380",0,0,"42,475,620"
"477","2023","03","033","조달청","313","조달특별회계","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","18,519,000,000","3,176,460,920","5,949,008,450","3,083,026,990","5,283,260,360",0,0,"665,748,090"
"478","2023","03","033","조달청","313","조달특별회계","14","수입대체경비수입","69","잡수입","691","기타잡수입","595,000,000","611,000","975,000","611,000","975,000",0,0,0
"479","2023","03","033","조달청","313","조달특별회계","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대","5,961,000,000",0,0,0,0,0,0,0
"480","2023","03","033","조달청","313","조달특별회계","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","50,816,000,000",0,0,0,0,0,0,0
"481","2023","03","033","조달청","313","조달특별회계","40","정부내부수입및기타","91","전입금","913","기금전입금","169,000,000",0,0,0,0,0,0,0
"482","2023","03","033","조달청","313","조달특별회계","40","정부내부수입및기타","91","전입금","915","계정간전입금","146,014,000,000",0,"20,000,000,000",0,"20,000,000,000",0,0,0
"483","2023","03","034","환경부","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","297,000,000","459,610","8,166,200","459,610","1,217,130",0,0,"6,949,070"
"484","2023","03","034","환경부","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료",0,0,"160,470",0,"160,470",0,0,0
"485","2023","03","034","환경부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","210,000,000","19,291,130","3,753,881,220","201,519,670","1,632,368,530",0,0,"2,121,512,690"
"486","2023","03","034","환경부","110","일반회계","12","경상이전수입","57","변상금및위약금","571","변상금","3,000,000",0,"160,633,790",0,"137,751,870",0,0,"22,881,920"
"487","2023","03","034","환경부","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","7,000,000",0,0,0,0,0,0,0
"488","2023","03","034","환경부","110","일반회계","12","경상이전수입","58","가산금","581","가산금",0,0,"499,660",0,0,0,0,"499,660"
"489","2023","03","034","환경부","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","4,759,000,000","79,178,800","17,681,295,670","2,511,130,250","10,534,677,760",0,0,"7,146,617,910"
"490","2023","03","034","환경부","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","2,000,000","1,870,000","1,902,970",0,"32,970",0,0,"1,870,000"
"491","2023","03","034","환경부","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","75,000,000",0,"68,662,520",0,"68,662,520",0,0,0
"492","2023","03","034","환경부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","500,000,000",0,"2,067,267,590",0,"2,067,267,590",0,0,0
"493","2023","03","034","환경부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","27,000,000","13,698,610","13,798,910","13,698,610","13,798,910",0,0,0
"494","2023","03","034","환경부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,189,000,000","2,937,410","1,362,458,570","46,230","233,779,910",0,0,"1,128,678,660"
"495","2023","03","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료",0,0,"1,000,000","1,000,000","1,000,000",0,0,0
"496","2023","03","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","58","가산금","581","가산금",0,0,"114,000","114,000","114,000",0,0,0
"497","2023","03","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","72,132,000,000","-188,869,310","9,539,027,870","13,623,860","6,894,112,010",0,0,"2,644,915,860"
"498","2023","03","034","환경부","216","에너지및자원사업특별회계","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수",0,0,"87,000,000",0,"87,000,000",0,0,0
"499","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","51","관유물대여료","511","토지대여료","123,000,000","11,830,190","172,757,520","4,392,920","151,884,140",0,0,"20,873,380"
"500","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","51","관유물대여료","512","건물대여료","141,000,000",20,"74,070,070","8,642,470","30,505,670",0,0,"43,564,400"
"501","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","54","기타이자수입및재산수입","541","지방자치단체이자수입","1,852,000,000",0,"141,040,240",0,"141,040,240",0,0,0
"502","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","15,133,000,000","7,466,355,650","15,991,545,100","7,466,355,650","15,991,545,100",0,0,0
"503","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","18,575,000,000","1,316,940,090","8,438,395,350","536,531,310","4,179,306,170",0,0,"4,259,089,180"
"504","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입",0,"85,616,300","612,902,400","176,631,400","565,229,500",0,0,"47,672,900"
"505","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료","561","벌금및과료","13,000,000",0,"765,165,960",0,0,0,0,"765,165,960"
"506","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","4,755,000,000","470,100,000","3,282,457,500","400,450,000","966,670,000","84,380,000","90,380,000","2,225,407,500"
"507","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금","14,000,000",0,"1,657,290","1,286,230","1,486,190",0,0,"171,100"
"508","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","31,628,000,000","809,387,920","23,196,886,790","219,581,560","5,377,630,000",0,0,"17,819,256,790"
"509","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","57","변상금및위약금","571","변상금","35,000,000",0,"54,031,910",0,"29,730",0,0,"54,002,180"
"510","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","57","변상금및위약금","572","위약금","692,000,000","16,720,580","18,581,570",0,"1,583,000",0,0,"16,998,570"
"511","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","58","가산금","581","가산금","934,000,000","96,907,640","7,517,754,680","16,730,920","51,641,880","30,777,040","34,919,930","7,431,192,870"
"512","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","59","기타경상이전수입","593","법정부담금","686,442,000,000","10,253,945,380","675,489,268,630","8,938,352,270","41,977,636,100","674,784,280","1,907,910,650","631,603,721,880"
"513","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","298,163,000,000","3,848,814,950","78,477,644,090","8,872,203,960","44,389,593,290",0,0,"34,088,050,800"
"514","2023","03","034","환경부","220","환경개선특별회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","1,242,000,000","81,800,550","571,500,660","85,157,670","569,413,610",0,0,"2,087,050"
