No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"153","2023","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7034","법무행정정보화","41,566,137,400","2,595,732,040","10,769,799,810"
"154","2023","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7037","법무정책 대국민 소통 강화","807,000,000","46,289,240","227,452,500"
"155","2023","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7038","형사사법공통시스템 운영","55,150,000,000","517,566,460","1,808,217,070"
"156","2023","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7039","기타법무시설조성","29,958,822,380","165,580,000","1,619,906,630"
"157","2023","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","8800","회계기금간거래(전출금)","8810","회계기금간전출","94,200,000,000","18,000,000,000","55,680,000,000"
"158","2023","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","1500","교정활동","1535","교도작업운영및직업훈련","65,983,000,000","6,191,188,500","21,483,129,480"
"159","2023","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7012","본부기본경비(교특)","384,000,000","44,976,730","125,930,410"
"160","2023","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7019","소속기관기본경비(교특)","195,000,000","10,935,180","42,017,960"
"161","2023","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","8900","회계기금간거래(예탁금)","8910","회계기금간거래","54,917,000,000","35,000,000,000","35,000,000,000"
"162","2023","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1135","강력범죄등피해자보호및지원","34,069,000,000","4,304,807,790","11,824,410,190"
"163","2023","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1136","성폭력피해자 보호 및 지원","48,604,000,000","15,953,574,610","33,617,593,330"
"164","2023","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","7100","기금운영비","7110","기금운영비(범죄피해자보호기금)","48,000,000","6,237,430","17,750,690"
"165","2023","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9100","기금간거래(예수원금상환)","9110","공공자금관리기금 예수원금상환","2,500,000,000",0,"2,500,000,000"
"166","2023","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9200","기금간거래","9220","공공자금관리기금 예수이자상환","85,000,000",0,"26,079,850"
"167","2023","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9700","여유자금운용","9710","여유자금운용","28,041,000,000",0,0
"168","2023","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1101","군인인건비","14,133,253,000,000","896,515,680,140","5,135,200,381,080"
"169","2023","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1102","군무원인건비","2,500,603,000,000","179,954,100,450","917,597,989,490"
"170","2023","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1103","공무원인건비","68,254,000,000","5,372,248,470","21,809,379,830"
"171","2023","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1105","건강보험부담금","440,598,000,000","7,244,223,230","111,317,828,670"
"172","2023","04","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1231","급식비","2,020,820,000,000","125,479,824,600","612,655,347,510"
"173","2023","04","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1241","피복비","689,574,000,000","50,392,806,520","219,439,867,420"
"174","2023","04","014","국방부","110","일반회계","040","국방","041","병력운영","8100","회계기금간거래(전출금)","8101","회계기금간전출","3,392,060,000,000","304,005,353,250","1,217,145,549,220"
"175","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2100","국방정보화","2131","정보통신체계운영","734,729,000,000","48,918,258,840","253,901,163,090"
"176","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2231","군의무","395,342,220,000","19,897,861,640","137,135,354,920"
"177","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2233","장병여비지원","63,437,000,000","5,714,015,220","19,831,369,360"
"178","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2242","장병복지지원","759,327,000,000","45,352,623,610","141,448,005,590"
"179","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2331","장비획득","649,387,000,000","46,321,755,440","136,036,072,320"
"180","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2332","물자획득","413,804,000,000","18,584,696,240","87,870,933,370"
"181","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2333","장비유지","3,865,804,000,000","152,822,100,210","1,022,260,908,350"
"182","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2335","연료확보","1,090,114,000,000","67,955,525,320","379,703,859,750"
"183","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2336","수송활동","121,058,000,000","10,210,522,960","39,073,611,930"
"184","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2337","재난및안전관리","34,536,000,000","2,843,557,580","5,797,533,950"
"185","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2339","교육용탄약","183,361,000,000","2,711,525,040","53,813,407,790"
"186","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2340","탄약관리","135,005,000,000","806,609,300","25,617,251,140"
"187","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2341","군수정책지원","19,871,000,000","260,096,350","8,875,407,730"
"188","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2431","군인양성교육","45,122,000,000","2,521,060,480","9,282,177,250"
"189","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2432","군인적자원개발교육","134,879,000,000","7,599,782,790","32,419,386,900"
"190","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2434","과학화훈련","92,918,000,000","1,513,533,140","17,550,932,090"
"191","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2435","정훈문화활동","75,029,000,000","6,835,838,740","19,945,646,620"
"192","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2436","교육시설","289,611,000,000","9,271,383,540","41,636,750,930"
"193","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2438","훈련 및 교육 지원","125,114,000,000","5,831,499,800","23,029,184,430"
"194","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2439","군인사","200,628,000,000","13,493,380,620","55,541,047,550"
"195","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2531","병영기본시설","604,442,069,000","17,078,494,300","81,879,401,390"
"196","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2532","간부주거시설","1,059,072,000,000","25,447,412,790","213,206,897,340"
"197","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2533","일반시설개선","1,517,234,602,000","78,219,322,290","303,116,260,030"
"198","2023","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2535","부지매입","12,503,000,000","1,257,497,630","2,716,842,410"
