No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"631","2022","03","037","경찰청","439","경찰병원","13","재화및용역판매수입","62","병원수입","621","병원수입","6,238,000,000","508,754,380","1,432,167,840","508,754,380","1,432,167,840",0,0,0
"632","2022","03","037","경찰청","439","경찰병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","40,000,000","7,000,000","7,000,000","7,000,000","7,000,000",0,0,0
"633","2022","03","037","경찰청","439","경찰병원","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","2,000,000",0,0,0,0,0,0,0
"634","2022","03","037","경찰청","439","경찰병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","9,524,000,000",0,0,0,0,0,0,0
"635","2022","03","037","경찰청","439","경찰병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","35,937,000,000",0,"11,000,000,000",0,"11,000,000,000",0,0,0
"636","2022","03","037","경찰청","439","경찰병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000",0,0,0,0,0,0,0
"637","2022","03","037","경찰청","439","경찰병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000",0,0,0,0,0,0,0
"638","2022","03","040","공정거래위원회","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,000,000",0,"56,670",0,700,0,0,"55,970"
"639","2022","03","040","공정거래위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","561","벌금및과료",0,0,"7,107,035,580",0,"3,455,980",0,0,"7,103,579,600"
"640","2022","03","040","공정거래위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","1,887,000,000","54,600,000","1,822,888,500","47,400,000","201,486,000",0,0,"1,621,402,500"
"641","2022","03","040","공정거래위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","387,907,000,000","59,225,490,460","670,125,310,920","235,264,240,460","284,036,501,730",0,0,"386,088,809,190"
"642","2022","03","040","공정거래위원회","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","1,000,000",0,"37,383,420",0,0,0,0,"37,383,420"
"643","2022","03","040","공정거래위원회","110","일반회계","12","경상이전수입","58","가산금","581","가산금","391,000,000",0,"10,051,999,220","4,012,870","34,980,230",0,0,"10,017,018,990"
"644","2022","03","040","공정거래위원회","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","1,245,000,000","11,744,540","705,796,620","32,555,560","277,336,120",0,0,"428,460,500"
"645","2022","03","040","공정거래위원회","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입",0,0,"196,060",0,"196,060",0,0,0
"646","2022","03","048","민주평화통일자문회의","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","3,000,000",0,0,0,0,0,0,0
"647","2022","03","048","민주평화통일자문회의","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","2,000,000",0,"21,396,340","2,115,720","9,486,370",0,0,"11,909,970"
"648","2022","03","052","문화재청","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","1,951,000,000","-3,786,960","430,183,200","463,500","231,418,970",0,0,"198,764,230"
"649","2022","03","052","문화재청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","1,737,000,000","-21,936,660","385,622,060","-21,971,130","385,587,590",0,0,"34,470"
"650","2022","03","052","문화재청","110","일반회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","13,000,000","974,950","1,949,900","911,620","1,886,570",0,0,"63,330"
"651","2022","03","052","문화재청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,000,000,000","36,251,400","738,829,830","32,797,150","230,209,870",0,0,"508,619,960"
"652","2022","03","052","문화재청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료",0,0,"2,400,000",0,0,0,0,"2,400,000"
"653","2022","03","052","문화재청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금",0,"32,360","32,360","32,360","32,360",0,0,0
"654","2022","03","052","문화재청","110","일반회계","12","경상이전수입","57","변상금및위약금","571","변상금","3,506,000,000","39,833,140","3,266,215,150","27,010","9,512,630",0,0,"3,256,702,520"
"655","2022","03","052","문화재청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","100,000,000","-13,235,290","23,914,830","7,762,370","12,762,370",0,0,"11,152,460"
"656","2022","03","052","문화재청","110","일반회계","12","경상이전수입","58","가산금","581","가산금",0,"14,200","118,142,860",0,"388,340",0,0,"117,754,520"
"657","2022","03","052","문화재청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","30,000,000,000","18,936,692,140","25,563,379,370","650,156,120","1,691,174,720",0,0,"23,872,204,650"
"658","2022","03","052","문화재청","110","일반회계","13","재화및용역판매수입","64","입장료수입","641","입장료수입",0,0,0,0,0,0,0,0
"659","2022","03","052","문화재청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료",0,"42,653,540","42,653,540","42,653,540","42,653,540",0,0,0
"660","2022","03","052","문화재청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","100,000,000","7,359,910","206,473,890","7,359,910","135,167,310",0,0,"71,306,580"
"661","2022","03","052","문화재청","110","일반회계","14","수입대체경비수입","64","입장료수입","641","입장료수입","15,468,000,000","281,243,480","692,437,650","281,243,480","692,437,650",0,0,0
"662","2022","03","052","문화재청","110","일반회계","14","수입대체경비수입","69","잡수입","691","기타잡수입","100,000,000","11,306,300","26,698,900","11,306,300","26,698,900",0,0,0
"663","2022","03","052","문화재청","110","일반회계","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대",0,0,"736,300","736,300","736,300",0,0,0
"664","2022","03","052","문화재청","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,0,"13,255,430",0,0,0,0,"13,255,430"
"665","2022","03","052","문화재청","599","문화재보호기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","340,000,000","14,611,050","148,226,370","13,481,610","31,768,810",0,0,"116,457,560"
"666","2022","03","052","문화재청","599","문화재보호기금","12","경상이전수입","57","변상금및위약금","572","위약금",0,0,"890,940",0,"890,940",0,0,0
"667","2022","03","052","문화재청","599","문화재보호기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","3,000,000,000","531,713,400","2,772,034,200","217,870","672,403,630",0,0,"2,099,630,570"
"668","2022","03","052","문화재청","599","문화재보호기금","13","재화및용역판매수입","64","입장료수입","641","입장료수입","8,000,000,000","203,919,810","451,396,240","203,919,810","451,396,240",0,0,0
"669","2022","03","052","문화재청","599","문화재보호기금","13","재화및용역판매수입","69","잡수입","691","기타잡수입",0,0,"2,149,100",0,0,0,0,"2,149,100"
"670","2022","03","052","문화재청","599","문화재보호기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","3,100,000,000",0,"1,000,000,000",0,"1,000,000,000",0,0,0
"671","2022","03","052","문화재청","599","문화재보호기금","40","정부내부수입및기타","91","전입금","913","기금전입금","140,643,000,000","9,713,000,000","55,419,000,000","9,713,000,000","55,419,000,000",0,0,0
"672","2022","03","056","국가인권위원회","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","1,000,000",0,0,0,0,0,0,0
"673","2022","03","056","국가인권위원회","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","10,000,000",0,0,0,0,0,0,0
"674","2022","03","056","국가인권위원회","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","1,000,000",0,0,0,0,0,0,0
"675","2022","03","063","방위사업청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료",0,0,"-339,290",0,"-339,290",0,0,0
"676","2022","03","063","방위사업청","110","일반회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","860,000,000","781,509,630","803,679,970","781,509,630","803,679,970",0,0,0
"677","2022","03","063","방위사업청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","5,394,000,000","205,901,530","6,129,018,830","220,773,830","6,123,517,500",0,0,"5,501,330"
"678","2022","03","063","방위사업청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","2,904,000,000","13,789,000","13,789,000","13,789,000","13,789,000",0,0,0
"679","2022","03","063","방위사업청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","561","벌금및과료",0,0,"10,000,000",0,"10,000,000",0,0,0
"680","2022","03","063","방위사업청","110","일반회계","12","경상이전수입","57","변상금및위약금","571","변상금",0,0,"259,413,960",0,"3,194,180",0,0,"256,219,780"
"681","2022","03","063","방위사업청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","164,655,000,000","-1,667,722,570","457,792,588,390","-1,020,735,000","-501,400,040",0,0,"458,293,988,430"
"682","2022","03","063","방위사업청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","149,242,000,000","40,589,064,940","324,990,084,510","19,103,948,750","86,983,734,190",0,0,"238,006,350,320"
"683","2022","03","063","방위사업청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","75,000,000",0,0,0,0,0,0,0
"684","2022","03","063","방위사업청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","13,000,000",0,"47,640",0,"47,640",0,0,0
"685","2022","03","063","방위사업청","110","일반회계","40","정부내부수입및기타","91","전입금","913","기금전입금","192,000,000",0,0,0,0,0,0,0
"686","2022","03","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","11","재산수입","51","관유물대여료","511","토지대여료",0,"79,210","357,170","79,210","357,170",0,0,0
"687","2022","03","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","46,000,000",0,"6,849,200","1,452,380","3,995,850",0,0,"2,853,350"
