No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"154","2022","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7037","법무정책 대국민 소통 강화","807,700,000","27,704,700","162,802,960"
"155","2022","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7038","형사사법공통시스템 운영","82,585,525,930","477,970,590","1,896,210,720"
"156","2022","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7039","기타법무시설조성","22,798,111,300","1,926,721,220","3,256,131,570"
"157","2022","04","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","8800","회계기금간거래(전출금)","8810","회계기금간전출","94,200,000,000","28,260,000,000","65,940,000,000"
"158","2022","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","1500","교정활동","1535","교도작업운영및직업훈련","69,262,913,360","5,126,145,150","17,072,057,250"
"159","2022","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7012","본부기본경비(교특)","384,000,000","7,545,460","69,906,650"
"160","2022","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7019","소속기관기본경비(교특)","195,000,000","14,791,960","44,714,910"
"161","2022","04","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","8900","회계기금간거래(예탁금)","8910","회계기금간거래","54,951,000,000","35,000,000,000","35,000,000,000"
"162","2022","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1135","강력범죄등피해자보호및지원","35,924,000,000","4,218,405,150","10,977,709,310"
"163","2022","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1136","성폭력피해자 보호 및 지원","46,717,000,000","14,824,827,590","30,829,833,440"
"164","2022","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","7100","기금운영비","7110","기금운영비(범죄피해자보호기금)","48,000,000","6,431,280","17,028,260"
"165","2022","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9100","기금간거래(예수원금상환)","9110","공공자금관리기금 예수원금상환","2,500,000,000",0,"2,500,000,000"
"166","2022","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9200","기금간거래","9220","공공자금관리기금 예수이자상환","120,000,000",0,"28,579,850"
"167","2022","04","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9700","여유자금운용","9710","여유자금운용","14,805,000,000",0,0
"168","2022","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1101","군인인건비","13,186,519,000,000","922,268,067,400","4,873,359,937,080"
"169","2022","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1102","군무원인건비","2,287,308,876,000","161,097,147,020","808,441,301,090"
"170","2022","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1103","공무원인건비","66,888,000,000","5,472,876,930","22,272,738,550"
"171","2022","04","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1105","건강보험부담금","418,091,000,000","7,748,965,660","109,672,021,670"
"172","2022","04","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1231","급식비","1,930,756,700,980","113,113,077,340","599,760,952,570"
"173","2022","04","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1241","피복비","634,427,170,000","44,888,484,320","174,319,349,010"
"174","2022","04","014","국방부","110","일반회계","040","국방","041","병력운영","8100","회계기금간거래(전출금)","8101","회계기금간전출","3,204,224,000,000","299,923,521,100","1,208,856,182,230"
"175","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2100","국방정보화","2131","정보통신체계운영","738,362,332,000","40,936,784,910","197,711,949,740"
"176","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2231","군의무","411,529,709,000","19,220,356,310","158,130,404,750"
"177","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2233","장병여비지원","67,129,000,000","4,702,961,660","19,701,618,990"
"178","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2242","장병복지지원","281,462,500,000","11,573,068,300","41,664,461,550"
"179","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2331","장비획득","596,294,060,700","32,720,729,940","107,625,200,300"
"180","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2332","물자획득","401,765,064,000","36,370,649,900","86,377,614,520"
"181","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2333","장비유지","3,240,067,570,000","196,699,687,340","893,170,024,730"
"182","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2335","연료확보","1,109,754,125,000","82,318,932,510","280,396,875,010"
"183","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2336","수송활동","116,547,390,000","7,219,630,660","39,513,378,150"
"184","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2337","재난및안전관리","35,529,136,000","2,463,198,890","4,738,606,520"
"185","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2339","교육용탄약","207,222,991,000","2,771,051,470","56,754,937,330"
"186","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2340","탄약관리","127,772,760,000","3,349,306,230","42,914,860,270"
"187","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2341","군수정책지원","19,445,096,000","2,048,930,340","11,400,057,940"
"188","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2431","군인양성교육","45,333,920,000","2,578,340,720","9,079,847,900"
"189","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2432","군인적자원개발교육","132,679,570,320","6,827,166,760","30,313,731,000"
"190","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2434","과학화훈련","86,188,558,000","5,652,692,310","23,579,331,160"
"191","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2435","정훈문화활동","75,150,654,000","10,187,810,080","23,198,946,250"
"192","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2436","교육시설","223,553,823,000","11,614,743,980","55,805,470,470"
"193","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2438","훈련 및 교육 지원","111,325,597,000","5,625,150,190","24,536,440,490"
"194","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2439","군인사","191,446,640,000","15,301,580,780","55,694,359,080"
"195","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2531","병영기본시설","365,187,294,000","12,921,001,590","63,649,194,310"
"196","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2532","간부주거시설","899,224,819,000","9,686,583,310","192,239,225,010"
"197","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2533","일반시설개선","1,593,733,195,090","70,798,041,870","261,329,846,580"
"198","2022","04","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2535","부지매입","12,408,364,910","1,852,501,040","3,482,397,300"
