No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"552","2023","04","069","기획재정부","110","일반회계","06","교육세","34","교육세","4,702,200,000,000","4,702,200,000,000","62,987,400","238,003,720"
"553","2023","04","069","기획재정부","110","일반회계","04","교통·에너지·환경세","33","교통·에너지·환경세","11,147,100,000,000","11,147,100,000,000",0,0
"554","2023","04","069","기획재정부","110","일반회계","01","내국세","22","개별소비세","10,194,300,000,000","10,194,300,000,000",0,0
"555","2023","04","069","기획재정부","110","일반회계","01","내국세","27","기타내국세","4,792,600,000,000","4,792,600,000,000",0,0
"556","2023","04","069","기획재정부","110","일반회계","01","내국세","12","법인세","104,996,900,000,000","104,996,900,000,000",0,0
"557","2023","04","069","기획재정부","110","일반회계","01","내국세","21","부가가치세","83,203,500,000,000","83,203,500,000,000",0,0
"558","2023","04","069","기획재정부","110","일반회계","01","내국세","15","상속세","17,127,400,000,000","17,127,400,000,000",0,0
"559","2023","04","069","기획재정부","110","일반회계","01","내국세","11","소득세","131,863,200,000,000","131,863,200,000,000",0,0
"560","2023","04","069","기획재정부","110","일반회계","01","내국세","26","인지세","815,800,000,000","815,800,000,000","43,458,431,020","143,731,729,680"
"561","2023","04","069","기획재정부","110","일반회계","01","내국세","25","증권거래세","4,973,900,000,000","4,973,900,000,000",0,0
"562","2023","04","069","기획재정부","110","일반회계","08","농어촌특별세","37","농어촌특별세",0,0,0,0
"563","2023","04","069","기획재정부","110","일반회계","03","방위세","32","방위세",0,0,"69,810","871,610"
"564","2023","04","069","기획재정부","110","일반회계","11","재산수입","51","관유물대여료",0,0,0,0
"565","2023","04","069","기획재정부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","1,273,878,000,000","1,273,878,000,000","25,198,850","1,754,668,902,520"
"566","2023","04","069","기획재정부","110","일반회계","11","재산수입","52","정부출자수입","1,078,749,000,000","1,078,749,000,000","913,837,965,030","925,023,550,330"
"567","2023","04","069","기획재정부","110","일반회계","13","재화및용역판매수입","69","잡수입","2,000,000","2,000,000","509,040","4,293,620"
"568","2023","04","069","기획재정부","110","일반회계","40","정부내부수입및기타","94","예수금","45,848,623,000,000","45,848,623,000,000","4,000,000,000,000","26,000,000,000,000"
"569","2023","04","069","기획재정부","110","일반회계","40","정부내부수입및기타","91","전입금","199,838,000,000","199,838,000,000",0,0
"570","2023","04","069","기획재정부","110","일반회계","09","종합부동산세","39","종합부동산세","5,713,300,000,000","5,713,300,000,000",0,0
"571","2023","04","069","기획재정부","236","지역균형발전특별회계","01","내국세","23","주세","3,215,100,000,000","3,215,100,000,000","732,180,075,670","1,626,182,665,930"
"572","2023","04","069","기획재정부","236","지역균형발전특별회계","34","세계잉여금","89","세계잉여금이입액","26,685,000,000","26,685,000,000",0,0
"573","2023","04","069","기획재정부","236","지역균형발전특별회계","40","정부내부수입및기타","91","전입금","7,911,166,000,000","7,911,166,000,000","307,578,992,920","2,610,917,292,920"
"574","2023","04","089","농림축산식품부","511","농산물가격안정기금","12","경상이전수입","58","가산금",0,0,0,0
"575","2023","04","089","농림축산식품부","511","농산물가격안정기금","12","경상이전수입","59","기타경상이전수입","179,191,000,000","179,191,000,000","18,051,580","57,603,844,300"
"576","2023","04","089","농림축산식품부","511","농산물가격안정기금","12","경상이전수입","56","벌금,몰수금및과태료","23,000,000","23,000,000",0,0
"577","2023","04","089","농림축산식품부","511","농산물가격안정기금","12","경상이전수입","57","변상금및위약금","2,338,000,000","2,338,000,000","32,854,730","3,523,432,470"
"578","2023","04","089","농림축산식품부","511","농산물가격안정기금","15","관유물매각대","73","재고자산매각대및유동자산","789,248,000,000","789,248,000,000","105,812,336,720","213,614,884,010"
"579","2023","04","089","농림축산식품부","511","농산물가격안정기금","20","융자및전대차관원금회수","75","융자원금회수","1,343,189,000,000","1,343,189,000,000","173,669,282,570","260,362,695,750"
"580","2023","04","089","농림축산식품부","511","농산물가격안정기금","11","재산수입","51","관유물대여료","42,000,000","42,000,000","-83,126,730","-84,973,990"
"581","2023","04","089","농림축산식품부","511","농산물가격안정기금","11","재산수입","54","기타이자수입및재산수입","13,337,000,000","13,337,000,000","401,901,863","3,436,350,343"
"582","2023","04","089","농림축산식품부","511","농산물가격안정기금","13","재화및용역판매수입","69","잡수입",0,0,0,"58,508,460"
"583","2023","04","089","농림축산식품부","598","농어업재해재보험기금","12","경상이전수입","59","기타경상이전수입",0,0,"19,466,120","19,466,120"
"584","2023","04","089","농림축산식품부","598","농어업재해재보험기금","11","재산수입","54","기타이자수입및재산수입","2,216,000,000","2,216,000,000","29,827,995","33,614,513"
"585","2023","04","089","농림축산식품부","598","농어업재해재보험기금","13","재화및용역판매수입","65","면허료및수수료","43,800,000,000","43,800,000,000",0,"170,666,546,850"
"586","2023","04","089","농림축산식품부","598","농어업재해재보험기금","31","차입금및여유자금회수","85","정부예금회수","44,435,000,000","44,435,000,000",0,0
"587","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","12","경상이전수입","58","가산금",0,0,0,0
"588","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","98,852,000,000","98,852,000,000","2,646,832,380","19,874,724,780"
"589","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료","3,000,000","3,000,000",0,"11,367,670"
"590","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","12","경상이전수입","57","변상금및위약금","112,000,000","112,000,000",0,"4,283,070"
"591","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","71","고정자산매각대","20,000,000","20,000,000",0,"300,000"
"592","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","73","재고자산매각대및유동자산","18,000,000","18,000,000",0,0
"593","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","72","토지및무형자산매각대","191,000,000","191,000,000",0,0
"594","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","08","농어촌특별세","37","농어촌특별세","6,988,000,000,000","6,988,000,000,000","703,629,253,690","1,797,971,073,370"
"595","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","34","세계잉여금","89","세계잉여금이입액","434,539,000,000","434,539,000,000",0,0
"596","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","20","융자및전대차관원금회수","75","융자원금회수","92,039,000,000","92,039,000,000","2,275,084,210","18,367,568,130"
"597","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","14,990,000,000","14,990,000,000","3,936,030,920","4,664,800,300"
"598","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","13","재화및용역판매수입","65","면허료및수수료","1,383,000,000","1,383,000,000","18,705,000","62,380,200"
"599","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","13","재화및용역판매수입","69","잡수입","227,000,000","227,000,000",0,"943,920"
"600","2023","04","089","농림축산식품부","213","농어촌구조개선특별회계","40","정부내부수입및기타","91","전입금","5,951,718,000,000","5,951,718,000,000","900,000,000,000","2,703,000,000,000"
"601","2023","04","089","농림축산식품부","509","농업·농촌공익기능증진직접지불기금","12","경상이전수입","59","기타경상이전수입","6,190,000,000","6,190,000,000",0,"4,030,224,000"
"602","2023","04","089","농림축산식품부","509","농업·농촌공익기능증진직접지불기금","12","경상이전수입","56","벌금,몰수금및과태료","2,000,000,000","2,000,000,000",0,0
"603","2023","04","089","농림축산식품부","509","농업·농촌공익기능증진직접지불기금","11","재산수입","54","기타이자수입및재산수입","800,000,000","800,000,000","50,216,840","418,239,690"
"604","2023","04","089","농림축산식품부","509","농업·농촌공익기능증진직접지불기금","40","정부내부수입및기타","91","전입금","2,821,872,000,000","2,821,872,000,000",0,"46,628,000,000"
"605","2023","04","089","농림축산식품부","509","농업·농촌공익기능증진직접지불기금","31","차입금및여유자금회수","85","정부예금회수","26,734,000,000","26,734,000,000",0,0
"606","2023","04","089","농림축산식품부","534","농지관리기금","12","경상이전수입","58","가산금","5,581,000,000","5,581,000,000","64,174,840","536,840,300"
"607","2023","04","089","농림축산식품부","534","농지관리기금","12","경상이전수입","59","기타경상이전수입","1,182,532,000,000","1,182,532,000,000","59,870,276,090","264,176,083,610"
