No.,회계년도,집행월,소관명,회계명,분야명,부문명,프로그램명,단위사업명,세부사업명,예산액,예산현액,당월지출금액,누계지출금액
"5138","2023","202303","보건복지부","국립재활원","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","국립재활원 기본경비(자본)","28,000,000","28,000,000",0,"2,100,000"
"5139","2023","202303","보건복지부","국립재활원","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","국립재활원 연구, 교육 및 실습(수입대체경비)","297,000,000","4,037,979,000","253,512,680","399,327,620"
"5140","2023","202303","보건복지부","국립재활원","사회복지","취약계층지원","국립재활원","재활원 인건비","국립재활원 인건비","24,077,000,000","24,077,000,000","2,577,933,010","6,807,056,440"
"5141","2023","202303","보건복지부","국립재활원","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","공무원연금기금 전출(공무원연금부담금)","2,790,000,000","2,790,000,000",0,"920,700,000"
"5142","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","계정간거래","감가상각비(국립정신건강센터)","감가상각비","1,000,000","1,000,000",0,0
"5143","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","계정간거래","당기순이익(국립정신건강센터)","당기순이익","1,000,000","1,000,000",0,0
"5144","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 기본경비(손익)","국립정신건강센터 기본경비(총액-손익)","2,915,000,000","3,461,946,000","368,490,880","1,120,516,550"
"5145","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 기본경비(임상연구)","국립정신건강센터 임상연구비(R&D)","179,000,000","97,000,000","35,689,500","35,689,500"
"5146","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 기본경비(자본)","국립정신건강센터 기본경비(비총액-자본)","100,000,000","100,000,000","2,892,000","3,288,000"
"5147","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 기본경비(자본)","국립정신건강센터 전산운영경비(자본)","35,000,000","35,000,000",0,0
"5148","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 운영(손익)","국립정신건강센터 건강보험부담금(손익)","838,000,000","838,000,000","55,880,020","176,682,970"
"5149","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 운영(손익)","국립정신건강센터 병원관리 및 운영(손익)","13,201,000,000","13,561,913,000","735,048,740","2,055,624,740"
"5150","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 운영(손익)","국립정신건강센터 수입대체경비","62,000,000","483,228,000","92,342,360","120,027,670"
"5151","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 운영(손익)","국립정신건강센터 정보화사업(정보화,손익)","344,000,000","344,000,000","27,910,990","58,804,840"
"5152","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 운영(자본)","국립정신건강센터 병원관리 및 운영(자본)","811,000,000","811,000,000","89,781,090","142,461,090"
"5153","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 인건비","국립정신건강센터 인건비","23,148,000,000","22,612,274,000","2,210,270,170","5,809,796,230"
"5154","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강센터 정보화사업","국립정신건강센터 정보화사업(정보화,자본)","375,000,000","384,900,000","497,400","86,565,050"
"5155","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강연구소운영 및 연구(손익)","국립정신건강센터 메타버스기반 정신건강관리 기술개발(R&D)","500,000,000","500,000,000","640,000","2,476,500"
"5156","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","국립정신건강센터","국립정신건강연구소운영 및 연구(손익)","국립정신건강센터 연구개발사업(R&D)","1,625,000,000","1,654,700,000","615,770,250","869,919,000"
"5157","2023","202303","보건복지부","국립정신건강센터","보건","보건의료","회계기금간거래","공무원연금부담금(국립정신건강센터)","공무원연금기금 전출(공무원연금부담금)","2,599,000,000","2,599,000,000",0,"1,069,956,730"
"5158","2023","202303","보건복지부","국립춘천병원","보건","보건의료","계정간거래","감가상각비(국립춘천병원)","감가상각비","1,000,000","1,000,000",0,"1,000,000"
"5159","2023","202303","보건복지부","국립춘천병원","보건","보건의료","계정간거래","당기순이익(국립춘천병원)","당기순이익","1,000,000","1,000,000",0,"1,000,000"
"5160","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원 기본경비(임상연구)","춘천병원 임상연구비(R&D)","52,000,000","52,000,000",0,0
"5161","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","국립춘천병원 건강보험부담금(손익)","309,000,000","309,000,000","41,546,700","62,534,940"
"5162","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","춘천병원 교육 및 실습 수입대체경비","22,000,000","101,600,000","4,690,110","11,467,240"
"5163","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","춘천병원 병원관리 및 운영(손익)","3,931,000,000","3,931,000,000","186,553,580","532,224,470"
"5164","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","춘천병원 병원관리 및 운영(자본)","1,238,000,000","1,448,502,000","76,202,000","76,202,000"
"5165","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원 정보화사업(손익)","춘천병원 전산주요사업(정보화,손익)","87,000,000","87,000,000","3,208,000","6,703,490"
"5166","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","춘천병원 기본경비(총액)","1,234,000,000","1,308,703,000","154,865,760","374,439,630"
"5167","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","춘천병원 기본경비(비총액-자본)","188,000,000","188,000,000","3,283,540","6,935,540"
"5168","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원인건비","춘천병원 인건비","8,663,000,000","8,588,297,000","798,909,590","2,115,075,130"
"5169","2023","202303","보건복지부","국립춘천병원","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","춘천병원 전산주요사업(정보화,자본)","107,000,000","107,000,000","23,577,140","28,775,050"
"5170","2023","202303","보건복지부","국립춘천병원","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","공무원연금기금 전출(공무원연금부담금)","906,000,000","906,000,000",0,"262,188,150"
"5171","2023","202303","보건복지부","국민건강증진기금","보건","건강보험","건강보험제도 운영","건강보험지원(국민건강증진기금)","건강보험가입자지원(국민건강증진기금)","1,820,839,000,000","1,820,839,000,000",0,0
"5172","2023","202303","보건복지부","국민건강증진기금","보건","보건의료","감염병위기대응","생물테러대응체계강화","생물테러 대비·대응 역량강화","11,973,000,000","12,355,905,820","316,236,600","606,267,200"
"5173","2023","202303","보건복지부","국민건강증진기금","보건","보건의료","감염병위기대응","신종감염병대응체계강화","신종감염병 대응 대책","5,467,000,000","5,532,108,530","115,686,240","1,094,215,090"
"5174","2023","202303","보건복지부","국민건강증진기금","보건","보건의료","감염병정책관리","감염병관리 및 지원","감염병예방관리 및 지원","880,000,000","903,760,000","259,934,420","456,834,620"
"5175","2023","202303","보건복지부","국민건강증진기금","보건","보건의료","감염병정책관리","결핵관리","국가결핵예방","48,932,000,000","48,988,055,760","1,528,782,640","30,468,835,140"
"5176","2023","202303","보건복지부","국민건강증진기금","보건","보건의료","감염병정책관리","성매개감염병 및 에이즈관리","에이즈 및 성병예방","15,925,000,000","15,945,790,000","1,696,127,410","8,866,972,190"
"5177","2023","202303","보건복지부","국민건강증진기금","보건","보건의료","감염병진단분석","감염병진단인프라구축","지역거점진단 인프라 구축","7,056,000,000","7,075,800,200","807,463,940","4,278,963,940"
